"title","url","stars","name","reviewUrl","text"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Pick this sunset cruise over any other, you won’t regret it."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Ripper night, great hosts and crew. Food was awesome."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Excellent all round. Very friendly."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had the most amazing time on the cruise. The cocktail list was delicious, the wine options were excellent, and the food was exceptional. We can't wait to go again next time we are in Darwin!!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Not to be missed! A great dinner, beautiful cruise and ……… the staff not only superbly professional but friendly and engaging. The chef is to be commended for his creativity"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The staff the captain the food all amazing. Thank you 🤩"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This was by far the best sunset cruise we have done.  The staff were lovely, food great and we thoroughly enjoyed the night.  We were seated upstairs at tables, but there was plenty of room to get up and move around during sunset."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Stunning dinner and food. Thanks Munro, Grace and Darcy"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We sailed with Cape Adieu on Wednesday night and it was absolutely exceptional. From the warm welcome by the captain and crew to the five-star (actually, billion-star—we were out on the ocean after all!) dining experience, everything was spot on. The food servings were generous—you definitely won’t leave hungry. We had icy cold beers and I enjoyed the best lime and bitters I’ve ever had. I’ll absolutely be back to do this cruise again. Highly recommend!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Loved this beautiful boat, it’s not too big so it’s not overcrowded. We sat on the front deck and had amazing views as the sun set. The food was excellent too."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had the most amazing time on the Cape Adieu! The food was so delicious and the cocktails were really yummy. Such a great crew and the most perfect sunset. Thank you so much xox"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Fantastic cruise - great service and food. A must do when visiting Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great cruise, fantastic food, massively accommodating for shirt notice change to our booking (had to bring our toddler as the babysitter fell through)."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Munro, Grace and a great crew gave us an unforgettable cruise. Fantastic 4 course meal and ambience on a converted Lugger out to a picturesque sunset.
Must Do if in Darwin. Neil n Deb"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Cape Adieu sunset cruise dinner is fantastic and the food is better than ever! The friendly team went out of their way to accommodate my group. Thanks Cape Adieu!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Amazing Darwin Experience!
Locally owened and operated.
Highly recommended."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What an amazing night we had aboard the Cape Adieu.  Everything about the experience was fantastic. Great food, staff, boat the amazing sunset. We can highly recommend this experience. Hopefully one day we can get back to Darwin and do it again. It was a delight to meet you both Monroe   and Grace and wish you all the best for the future. Judy and Joe cameron"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The whole night was fantastic, food, crew everything was on point, really enjoyed  our night.Do yourself a favour and enjoy a night cruising Darwin’s sunset you won’t regret it!!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A great evening, good food, fantastic staff. A brilliant experience with lovely hosts."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Fantastic experience, on a smaller relaxed boat with a great team and great food. Nice to sit out on the deck and enjoy the harbour views and the amazing sunset. Highly recommend this tour."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Cape Adieu Sunset Cruise – A Birthday to Remember (18 May)

We celebrated my wife's birthday aboard the Cape Adieu Sunset Cruise on 18 May, and it was a night to remember. The sunset was stunning, and the crew went above and beyond to make the evening special, their warm hospitality really stood out.

Dinner was exceptional: I had the steak, perfectly cooked and full of flavour, and my wife loved the Barramundi, which was fresh and beautifully prepared. The surprise birthday dessert was a thoughtful touch that made her night.

A fantastic experience from start to finish — highly recommended!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The food was wonderful and the service incredible. We had a really lovely time - perfect way to enjoy a Darwin sunset."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Food and staff were amazing.  One very disappointing thing was we were on the wrong side of the boat to get a photo with my fiance with the sunset in the background and the only photos we could get was with people we didn't know in the background.  A lot of people were over other people's table to get there photo witch I found very rude while banging into there table to get closer to the sunset while they were trying to eat and have a conversation."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This was an amazing experience! The food was great and the staff were amazing. Highly recommend!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A great Sunset Cruise last night. 4 course meal was exceptional. Staff were friendly and tentative. The ocean  was so calm and the sunset spectacular. Would highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Beautiful service, fantastic food. Can’t beat a Darwin harbour sunset and Cape Adieu hosted us exceptionally well."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Brilliant food and views. Had a great time and the staff were amazing!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"great service, the food was amazing, the boat ride and seating was super comfortable and there was plenty of space to get up and move around to enjoy the beautiful ocean views!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Really great night, with delicious food and personalized service. Highly recommend doing at and will happily go again next time we are there."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Wonderful cruise with a great crew, fantastic food and plenty of sights. A superb way to see Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had a amazing night, our crew were fantastic and the food was sensational. Thanks , and highly recommend this experience. 😊😊"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Fantastic cruise and crew"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Echoing the experiences of
many others, our sunset dinner cruise was excellent. The crew were all warm, friendly and attentive. The dinner was exceptional! The atmosphere created this and the combination of the wonderful scenery of Darwin harbour, a fantastic vessel and perfect weather made the trip unforgettable. Thank-you to Grace, Monroe and the team. Highly recommended."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"If I could give 6 stars I would. What a fantastic dinner cruise!!  Food amazing. Staff super amazing.  What a way to spend our evening in Darwin!  Sunset and then full moon to top it off.  Thank you for a very memorable night 🫶"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"It was an amazing cruise around the harbour in Darwin. The meal was a delicious, with 4 courses, cooked and presented to perfection. Staff extremely knowledgeable, efficient and friendly. I would highly recommend Adieu cruises"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A wonderful experience. The staff were fantastic and the food was fabulous. Top it off with a Darwin sunset followed by a perfect full moon.
A special night to remember.
Thanks to all from Maggie and Mike"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Was an amazing activity to do while in Darwin. Well Worth the price and catered well for a celiac. Amazing service and dinner"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"An absolutely stunning cruise experience! From start to finish, the staff went above and beyond to ensure our comfort and enjoyment. Their warmth and dedication made the journey truly unforgettable. Highly recommend!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Absolutely wonderful. Fantastic food brilliant staff"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We celebrated my partners birthday with a sunset dinner cruise on Cape Adieu and it was absolutely unforgettable! The views were breathtaking, the food was five-star delicious, and every member of the crew went above and beyond to make the evening special. Warm, welcoming, and beautifully run from start to finish – we couldn’t recommend it more!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Definitely recommend this trip.   So much more personable :  smaller numbers.  Great service.   Cannot fault it.    Thanks for the wonderful trip guys 👏🤩"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Grace and Munro are fantastic hosts who make you feel welcome from the moment you board Cape Adieu. The four-course meal was exceptional, especially the beautifully cooked barramundi and the fresh local seafood throughout. Sipping cocktails at sunset made the whole experience uniquely special—an unforgettable way to enjoy Darwin. Highly recommend!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Cape Adieu is a fabulous way to enjoy Darwin’s stunning sunset. The food was top quality and delicious, with a local flavour. The owners are super generous and kind, this was the best sunset cruise in the top end. Can’t recommend enough. Thank you Munro and Grace for a wonderful experience!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"From the moment we made our booking to leaving the boat after our cruise, Grace and Munroe made the experience unforgettable. We were greeted by name and made to feel like long lost friends! Cape Adieu is a very nicely fitted out vessel which was easy to maneouvre around to get good views of the scenery. Our team from the US were thrilled by the whole experience. While we did not have the meal, watching all the chefs in the kitchen was a treat in itself. So professional and artistic in the execution of their trade. It was fun watching all those beautiful plates go up to the upper deck and come back down empty. Grace and Munroe made sure we got as much attention as the diners, with frequent check-ins and just spending time chatting to us all. And of course the sunset was absolutely delightful. Thank you Grace, your energy and love of what you do was the icing on the cake of a wonderful sunset cruise."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Wow - what an amazing experience provided by Grace, Munro and the team at Cape Adieu. From the moment you step aboard, everything is taken care of. Sit back and relax and take in a unique sunset cruise experience with great food and drink options."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A wonderful evening on the Harbour. Our hosts were welcoming.  The yacht spacious, clean and comfortable.  An enjoyable, happy experience."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A lovely sunset cruise and meal.  The barramundi was divine and my husband loved the meat and said it was cooked to perfection. Grace and Munro were lovely and I would highly recommend splurging and doing this sunset cruise."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had a fabulous dinner cruise on Cape Adieu. The food was delicious and the cruise was a wonderful way to see parts of Darwin and its beautiful coastline. The skipper Munro’s and his partner Grace were first class. Great to see two young people working hard to make their dreams come true. They were fantastic hosts. This is a must do trip if you come to visit Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What a fabulous experience. Starting from the amazing staff who were just wonderful,helpful, and full of smiles. The food was second to none. just beautiful from start to finish. Great commentary for we tourists.Great bar with a fabulous selection of drinks. Definitely an experience you need to do. Can’t speak highly enough 😀😀"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Our Cape Adieu sunset cruise was seriously fantastic! The staff (especially Grace’s hospitality) were exceptional, making our cruise so memorable!  We had the best sunset, service and experience! What a brilliantly run tour! We felt like we part of a big family with the friendly staff who went above and beyond! Would highly recommend this cruise - awesome!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"My father and I had the absolute pleasure of joining a Cape Adieu fishing safari, and it exceeded every expectation. From start to finish, the experience was seamless, memorable, and full of highlights. The freshly caught and cooked chilli crab was hands-down one of the best meals we've ever had – you just can't beat seafood that fresh, especially when it’s prepared to perfection.

The accommodation was unexpectedly luxurious – incredibly comfortable, well-appointed, and offered stunning views that made each moment onboard feel special. Munro and Grace were exceptional hosts – knowledgeable, warm, and genuinely passionate about what they do. They made us feel right at home while also sharing their deep understanding of the region and its rich marine life.

Whether you're a keen angler or simply after a top-tier Territory experience with unbeatable hospitality, Cape Adieu is a must. We’re already planning our next trip!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Spacious and clean. Friendly staff and lovely boat. Best one to go on as the tables are nice and spaced apart. We were on the top deck and it was nice with great views of the harbour. Food was excellent with plenty of prawns and oysters to help yourself too as a starter then the main course comes and you choose your salads from the buffet. Grilled Barramundi was lovely. BYO is a big plus or they are fully licensed as well with plenty of wines and beers. Overall a relaxing and enjoyable evening."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","1",,,"We booked to go out but alas it was cancelled and we lost our money. Still waiting to be reimbursed. Shame on office who does not take responsibility.
Please reimburse me for 2 adults. 14 june 2024 you took our money and not us !
Please refer to your emails. D
Beware !"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Such an awesome evening aboard Cape Adieu! Grace and Munro were so welcoming! Can’t wait to do it again next season."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We live local and decided on Cape Adieu for a sunset cruise. Absolutely fantastic. Not over packed. Great food. Great service. Informative talk on the harbour. Loved the experience. Cheers guys

Only down fall was I booked it thru TripAdvisor and they got to be a bit painfull with emails on irrelevant stuff."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We rang and were accommodated for a last minute booking as we were only in Darwin a short time. Host was very helpful and very prompt in getting back to us. Exceptional service and food. Everyone was very professional, friendly and happy to engage and chat. Highly recommend! Thank-you for a wonderful dining experience."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"a lovelly night cruising the harbour.
small group as apposed to a larger buisness.

food amazing and the views awseome.

will be back again"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Wow, I don't even know where to start! What an absolutely fantastic evening. Thank you to the crew of the Cape Adieu for, what I confidently say is, the best Sunset cruise in Darwin. Nothing to fault, the food is mouthwatering with the freshest seafood and the mains cooked to perfection. I'm extremely appreciative of the host, Grace, who was so accommodating when I forgot to count my partner and myself on the guest list. And the waiter, Luke, who was serving us for the evening did an awesome job putting up with our rowdy group. I couldn't have asked for a better 30th Bday celebration. If your thinking of booking a seat on the Cape Adieu, stop thinking, just do it. I promise you won't be disappointed!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The enthusiasm with which we were met in the office, the warm welcome aboard, the personal and efficient service, the chef-cooked meal, the sunset and cold drinks on a serene voyage; you all are part of a very pleasing memory. There are other cruises, but I would book again with Gracie and Munro in a heartbeat. A fantastic evening. Thanks."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The food, staff, and sun sets were amazing. The barramundi skewers when we first get on the cruise were so good. I highly recommend this tour, next time I'm in Darwin I will be do this tour again."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What a wonderful cruise we had. Captain Munro and his first mate, Grace were the perfect hosts. The food was devine and the view of Darwin from the water was a delight.  We had a great time and would do it again in a heart beat."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"superbe soirée avec mon chéri : cadre, repas, accueil... tout y était tout comme ce magnifique coucher de soleil"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Highly recommend this sunset cruise. Great service, great food and an extremely relaxing enjoyable evening cruise. Thanks Cape Adieu for a lovely date night."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Outstanding experience. Food, service and cruise were all excellent. Nothing at all to criticise. Value for money. Highly recommend and will definitely return!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had an enjoyable dinner cruise. The attentive staff and their friendly service were exceptional. The food was great. Excellent atmosphere on the boat."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Now, for transparency I have to say that I'm not a fan of seafood. So, why did I get the sunset cruise and dine experience then?
Well m'hearties, my wife loves seafood and if I didn't say yes then my timbers would have been shivered and mainbrace well and truely spliced.
Sitting on the top deck gave a great view of the harbour and access to much needed breeze. After a long day in the tropical sun, I was a tad on the nose.
Roberto, not to be confused with Robert downstairs, was helpful and attentive, and efficiently helped as the cruise progressed.
Not doing seafood well I asked my wife for entree feedback. Oysters - fresh as ( well no replay as of yet), prawns were nice, and even I tried the smoked mackerel ( my guess is Spanish type rather than the little tin types). It was very nice.
To get into the swing, I went for the Jewfish main (you can have steak if you so desire instead). Again, cooked on board on hot flat grill - and help yourself salad.
All of it was nice.
I've seen reviews saying there wasn't enough, but, it wasn't an issue for us. Perhaps, some context or reality checks by those reviewers, but that's their thoughts so onwards and upwards.
Nicely sunburnt and crispy as the sunsets, gave an opportunity to David Bailey up, and phones a plenty were out - probably with many fingers and thumbs taking centre stage.
I didn't go the fruit salad for dessert but again, just by sight ( having a quick butchers around other tables) there was plenty to go around.
You could take your own drinks, but there was a list of beers, wines and soft drinks at bar prices. If you've splurged on the cruise make it an adventure and buy some house drinkies.
I'm sure Grace (hostess) gets fed up running up and down the steep stairs, but she's a natural at this hospitality business.
Any gripes? My wife wouldn't tell me how much it was, so probs not cheap; I couldn't hear the music, or more importantly the capitano spiel as I think a speaker had died.
Look it was a treat of sorts, and so any cost must reflect that (apparently it was about $150 ea).
It is also run out of Darwin Harbour in the top end. There's no place for Italian loafers (Roberto worked hard) or channel no 5.
There are other cruises run in purpose designed vessels, but this had history, and the cruises are now part of it. So, steep steps and low walkways aside, give it a go. Treat a special one, and you may get more than just memories on your return."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"After arriving in Darwin we chose to do a sunset cruise, for two reasons, we love a sunset cruise and we love seafood, the perfect match. We had a beautiful three hour cruise with new owners Munro and Grace who provided detailed information on the area and hosted a delicious three course meal. I would recommend without hesitation. Thanks again Team Cape Adieu."
