"title","url","stars","name","reviewUrl","text"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"My husband and I went on the Charles Darwin Sunset Buffet cruise on 16/10/19. We loved the experience! Booking process was easy and staff were so lovely and polite. The food was tasty and it being a buffet we were able to go for seconds. The crew member who gave an overview of Darwin's history and landmarks on the top deck was just a delight to listen to; very engaging and funny. Overall we had a great time and would recommend it to others."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"A great experience,  exceptional food and wonderful customer service from the staff."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Excellent service and stuff!!"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","3",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Beautiful cruise at sunset! The crew were friendly and helpful, the food was delicious and the view from the bow deck was amazing! We had a wonderful trip. Highly recommend this cruise."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","2",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","1",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Seadarwin awesome cruise with a beautiful sunset"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","2",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"This is one of the best experience during my solo trip to Top End. The weather was pleasant and I was able to soak up the peace and tranquillity of the sunset with loads of photo opportunities. The crew member was passionate and provided us an in-depth commentary about the city, history, culture and landmarks, which is one of the perfect ways for someone visiting Darwin for the first time. The buffet itself was great, with a variety of mains, salads and dessert. In addition, all staff members are very accomodating and friendly, which made the entire journey much more smooth. Overall I have enjoyed it to the fullest and I will recommend it to others."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"what a great commentary they have"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Five star treatment by staff 😊unfortunately weather conditions forced cancellation of the package  we were doing 😩😩"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"We (4 of us) purchased the $58 option, i.e, without the buffet. I think the cruise is great value for money and the people are nice too. The cruise is spacious and ample room to walk around. Good selection of beer and wine at reasonable restaurant style prices. The finger food for order could improve a bit though and probably offer some platters?
Nonetheless, the sunset is worth every $!"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","3",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Great cruise in general, one of the main things we were concerned about was food running out. However with it being a buffet they always replenished whatever was out. Dinner menu on the buffet line included:
Salads: Caesar salad, rocket salad, potato salads, tomato salad
Seafood: Oysters, Northern Territory tiger prawns, picked baby octopus, Seared Reef Fish
Non seafood: Mango chicken & rice, seared beef, Roasted Vegetables
Desserts: Assortment of Cakes, seasonal fruits
Drinks: Only water was complimentary, but there’s a fully licensed bar

Definitely would recommend it, great view, clean toilets, great music and atmosphere. However to get the best seats definitely call and request as seats were pre-allocated so it didn’t matter what time you arrived (we thought it was a first come first serve). However overall we thought it was great value for the price we paid (buffet sunset dinner)."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"We had the best time! Great sailing and relaxing time, thanks to the crew for fantastic service as well. 👍"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","1",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","3",,,"Not the best available in the area. Do a bit of homework first. Food reasonably good. Drinks not too sure about their measures. Cruise easy going. Perhaps better management on board might off set issues"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,"Chill out & take in the panorama"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Very informative and sooo relaxing"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","3",,,"Great cruise however very disappointed with main meal as we were last to get served and they had run out of most of food....however made it up on the sweets.....just not good enough when u pay good money...."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Marvelous cruise"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","3",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"We just got married on the Charles Darwin last Saturday. We would highly recommend the Darwin Harbour Cruises for any occasion. From the beginning when we made our first enquiry right through to the end, the staff were amazing, very professional and friendly, they guided us through the whole process and made it so easy, arranging everything for us and without any stress  :) . The staff on board that night were very professional and accommodating and looked after us and our guests, to ensure we all enjoyed the night and we did :).  All of our national and local guests enjoyed a taste of Darwin and commented on the night and afterwards that it was an ""incredible experience"" they absolutely loved the food, service and cruise.  A HUGE thank you to Renee, Rachel and the rest of the crew for making our wedding day a truly spectacular experience. Rob and Marlene"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,"Had many great times there"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Amazing sunset cruise!!! Amazing stuff on board. Amazing service. As soon as we step on board cruise staff made everything to make us feel comfortable.The boat is excellent. Especially want to thank you a guy who served us on a upper desk. He was so helpful and friendly.  He made our cruise even more enjoyable))). Would like to recommend everybody as a part of holiday in Darwin or just to have nice dinner and enjoy amazing sunset. )))"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Great night food very good. Down stairs you can't hear the commentary or understand what is being said."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"Top cruise & informative operators."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"We enjoyed our cruise on the Charles Darwin, the staff were very efficient and friendly, the wide variety of food was excellent, the captain gave us a very informative talk on the way out around the harbour, we chose to go on this tour for our 50th wedding anniversary and were very p,eased with the night.  Well done."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,"I loved the sunset dinner cruise! The boat was nice, the staff was very friendly and gave a great overview of the Darwin area as we sailed out. I had read bad reviews of the food but I thought it was really pretty good. There was a salad, oysters, prawns, steak, chicken, seafood, grilled veggies, and dessert! The sunset was just amazing! We had lightening storms off in the distance. I really enjoyed my evening on the cruise and I think it's a must do for Darwin visitors. Now that I live here I plan on taking friends and family on it when they visit."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,"Would recommend this to all visitors to Darwin,  my family really enjoyed the  experience."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"We got married on their sunset cruise, great friendly service, beautiful sunset and an absolutely memorable experience"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,"Place to chill"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","4",,,"Did the Charles Darwin Sunset Buffet Dinner cruise. Food was good but not exceptional. Fish had no flavour. Deserts were the best part of the food. Drinks reasonably priced too. Boat was nice and smooth. If you want to sit outside, I'd request it when booking as the bow deck is limited seating but the Air conditioned interior is just as nice."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","1",,,"Don't waste your money on the food, worst meal I have ever had. Go on top deck then after have a meal at dock"
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","5",,,"And silly me didn't take a camera ....it was just great, and my only problem was that cruising around the Darwin Harbour, I didn't have a clue where we where when it got too dark to see. I thought a map outlining the direction of the craft would've helped me. Otherwise, simply enjoyable and worth it."
"Darwin Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Darwin%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRFndlTdywI2E","2",,,"unable to comment on cruise,however, no service by  phone,internet or office on Sunday."
